GEOID,NAME,PERCENT OF HOUSING CROWDED,PERCENT HOUSEHOLDS BELOW POVERTY,PERCENT AGED 16+ UNEMPLOYED,PERCENT AGED 25+ WITHOUT HIGH SCHOOL DIPLOMA,PERCENT AGED UNDER 18 OR OVER 64,PER CAPITA INCOME,HARDSHIP INDEX
06037434004,Census Tract 4340.04; Los Angeles County; California,8.6,10.5,2.9,41.3,41.8,29360.0,45.9
06037434100,Census Tract 4341; Los Angeles County; California,16.4,14.6,5.2,47.6,36.6,21957.0,51.8
06037460001,Census Tract 4600.01; Los Angeles County; California,0.0,0.0,3.6,0.3,46.400000000000006,104606.0,27.6
06037460002,Census Tract 4600.02; Los Angeles County; California,0.6,2.5,2.7,2.8,43.0,83386.0,29.4
06037460101,Census Tract 4601.01; Los Angeles County; California,0.0,0.7,6.6,3.1,38.5,101883.0,28.1
06037460200,Census Tract 4602; Los Angeles County; California,3.2,9.6,9.3,7.4,41.0,55050.0,39.5
06037460301,Census Tract 4603.01; Los Angeles County; California,5.6,5.9,5.6,2.6,40.1,64197.0,35.1
06037460302,Census Tract 4603.02; Los Angeles County; California,0.1,6.2,14.0,7.5,41.0,44100.0,41.3
06037460401,Census Tract 4604.01; Los Angeles County; California,3.1,3.2,10.2,4.5,28.299999999999997,54053.0,34.0
06037460501,Census Tract 4605.01; Los Angeles County; California,0.5,2.7,7.0,1.5,47.7,98827.0,31.9
06037460502,Census Tract 4605.02; Los Angeles County; California,0.1,0.0,5.2,2.1,43.3,98333.0,28.6
06037460601,Census Tract 4606.01; Los Angeles County; California,1.3,3.4,3.8,2.1,45.900000000000006,89090.0,30.8
06037460700,Census Tract 4607; Los Angeles County; California,0.0,0.9,1.9,3.8,49.900000000000006,112686.0,27.6
06037460800,Census Tract 4608; Los Angeles County; California,0.0,0.0,4.4,1.4,46.6,143356.0,24.7
06037460900,Census Tract 4609; Los Angeles County; California,10.2,13.8,4.5,19.2,36.4,35970.0,42.7
06037461000,Census Tract 4610; Los Angeles County; California,10.8,9.1,8.9,19.5,40.8,40387.0,45.4
06037461100,Census Tract 4611; Los Angeles County; California,8.7,2.8,3.8,11.3,40.3,51765.0,36.9
06037461200,Census Tract 4612; Los Angeles County; California,0.0,0.6,3.5,4.2,41.5,77832.0,29.4
06037461300,Census Tract 4613; Los Angeles County; California,3.3,1.7,2.2,7.6,39.9,63271.0,31.6
06037461400,Census Tract 4614; Los Angeles County; California,4.7,12.6,5.9,16.7,39.4,52130.0,40.1
06037461501,Census Tract 4615.01; Los Angeles County; California,6.6,11.2,2.5,13.4,38.7,43861.0,38.3
06037461502,Census Tract 4615.02; Los Angeles County; California,3.9,6.6,5.7,23.900000000000002,37.9,29812.0,40.7
06037461600,Census Tract 4616; Los Angeles County; California,5.9,16.8,9.0,17.9,36.0,35027.0,44.5
06037461700,Census Tract 4617; Los Angeles County; California,0.0,3.7,6.3,4.1,53.0,98203.0,33.6
06037461901,Census Tract 4619.01; Los Angeles County; California,9.6,24.6,4.8,32.3,32.1,29306.0,47.2
06037461902,Census Tract 4619.02; Los Angeles County; California,0.0,4.3,4.4,9.7,19.0,54931.0,27.3
06037462001,Census Tract 4620.01; Los Angeles County; California,9.9,13.7,5.6,34.7,33.4,29543.0,45.5
06037462002,Census Tract 4620.02; Los Angeles County; California,20.8,33.2,4.9,39.7,37.6,16665.0,58.3
06037462100,Census Tract 4621; Los Angeles County; California,2.7,4.3,4.6,19.1,27.200000000000003,41378.0,33.8
06037462201,Census Tract 4622.01; Los Angeles County; California,1.8,28.0,6.8,15.100000000000001,40.4,35982.0,45.5
06037462202,Census Tract 4622.02; Los Angeles County; California,0.0,11.5,6.7,2.7,15.7,74250.0,26.9
06037462301,Census Tract 4623.01; Los Angeles County; California,5.6,14.9,3.6,19.5,27.2,36631.0,37.9
06037462302,Census Tract 4623.02; Los Angeles County; California,0.9,11.5,3.9,7.8,22.6,41946.0,31.4
06037462400,Census Tract 4624; Los Angeles County; California,1.4,4.4,0.9,7.699999999999999,33.0,56174.0,29.4
06037462500,Census Tract 4625; Los Angeles County; California,0.7,1.1,1.7,3.9,38.5,57531.0,29.6
06037462600,Census Tract 4626; Los Angeles County; California,0.8,5.6,11.9,3.7,44.900000000000006,75892.0,37.7
06037462700,Census Tract 4627; Los Angeles County; California,2.6,10.3,8.6,10.7,32.6,49468.0,37.5
06037462800,Census Tract 4628; Los Angeles County; California,1.9,0.0,4.0,7.3999999999999995,29.8,51948.0,29.7
06037462900,Census Tract 4629; Los Angeles County; California,0.0,5.4,4.2,2.1,41.1,54997.0,32.9
06037463000,Census Tract 4630; Los Angeles County; California,0.0,0.0,2.9,2.7,36.3,63573.0,28.4
06037463103,Census Tract 4631.03; Los Angeles County; California,2.1,4.4,2.2,16.0,41.0,52018.0,34.7
06037463200,Census Tract 4632; Los Angeles County; California,0.0,3.0,8.2,6.0,40.3,59349.0,34.8
06037463300,Census Tract 4633; Los Angeles County; California,2.8,4.5,4.1,3.3,35.2,90910.0,28.7
06037463400,Census Tract 4634; Los Angeles County; California,0.4,9.1,2.1,2.5,27.0,83078.0,26.0
06037463500,Census Tract 4635; Los Angeles County; California,0.7,1.2,8.1,0.1,23.4,57391.0,28.6
06037463601,Census Tract 4636.01; Los Angeles County; California,0.5,2.7,2.9,1.9,24.8,61529.0,26.0
06037463602,Census Tract 4636.02; Los Angeles County; California,0.0,3.9,4.1,2.5,25.200000000000003,78187.0,25.5
06037463700,Census Tract 4637; Los Angeles County; California,0.0,0.0,2.8,0.0,35.3,122554.0,22.0
06037463800,Census Tract 4638; Los Angeles County; California,0.0,1.1,2.9,2.2,46.0,108269.0,27.3
06037463900,Census Tract 4639; Los Angeles County; California,0.4,3.5,7.9,3.4,44.9,85361.0,33.4
06037464000,Census Tract 4640; Los Angeles County; California,0.5,0.8,9.7,2.2,35.7,102638.0,29.2
06037464101,Census Tract 4641.01; Los Angeles County; California,1.0,7.7,0.0,0.0,49.400000000000006,91023.0,30.1
06037464102,Census Tract 4641.02; Los Angeles County; California,5.6,9.6,2.2,8.3,40.6,106190.0,31.1
06037464200,Census Tract 4642; Los Angeles County; California,0.9,3.7,8.1,1.0,46.1,73131.0,34.9
06037480002,Census Tract 4800.02; Los Angeles County; California,1.8,7.1,10.3,4.8,40.2,61049.0,37.6
06037480011,Census Tract 4800.11; Los Angeles County; California,2.7,18.5,7.5,14.1,37.9,34896.0,42.8
06037480012,Census Tract 4800.12; Los Angeles County; California,3.3,5.1,5.0,10.0,38.5,48045.0,35.8
06037480101,Census Tract 4801.01; Los Angeles County; California,2.5,13.2,7.1,13.0,41.7,44820.0,40.9
06037480102,Census Tract 4801.02; Los Angeles County; California,6.9,5.1,6.3,10.2,34.5,44124.0,37.3
06037480201,Census Tract 4802.01; Los Angeles County; California,2.6,1.3,3.8,4.6000000000000005,37.5,63463.0,31.0
06037480202,Census Tract 4802.02; Los Angeles County; California,2.8,6.2,3.0,10.0,44.3,58346.0,35.4
06037480302,Census Tract 4803.02; Los Angeles County; California,3.3,7.0,4.7,12.2,38.3,56842.0,35.6
06037480303,Census Tract 4803.03; Los Angeles County; California,4.6,6.2,12.3,12.2,30.6,34140.0,40.6
06037480304,Census Tract 4803.04; Los Angeles County; California,1.7,6.5,4.9,18.1,31.7,43912.0,35.2
06037480400,Census Tract 4804; Los Angeles County; California,3.0,5.9,5.4,10.6,33.3,47148.0,34.8
06037480500,Census Tract 4805; Los Angeles County; California,0.0,1.4,6.2,0.5,38.4,85037.0,29.1
06037480601,Census Tract 4806.01; Los Angeles County; California,5.0,4.0,6.3,1.5,34.9,59887.0,33.4
06037480602,Census Tract 4806.02; Los Angeles County; California,3.7,0.0,3.6,4.4,30.0,72568.0,27.8
06037480702,Census Tract 4807.02; Los Angeles County; California,2.1,2.4,8.1,3.9000000000000004,48.5,81249.0,35.4
06037480703,Census Tract 4807.03; Los Angeles County; California,3.2,6.3,3.9,4.1,37.2,70575.0,31.9
06037480704,Census Tract 4807.04; Los Angeles County; California,2.0,8.0,3.0,2.8,34.9,56880.0,31.8
06037480802,Census Tract 4808.02; Los Angeles County; California,6.7,8.2,3.9,20.2,32.4,45544.0,37.4
06037480803,Census Tract 4808.03; Los Angeles County; California,6.0,8.2,5.6,13.2,36.7,43873.0,38.5
06037480804,Census Tract 4808.04; Los Angeles County; California,6.5,6.7,2.9,16.1,33.7,39750.0,36.5
06037480901,Census Tract 4809.01; Los Angeles County; California,4.9,16.1,3.7,17.0,29.3,34264.0,38.4
06037480902,Census Tract 4809.02; Los Angeles County; California,5.1,25.2,5.6,28.099999999999998,36.2,23265.0,47.3
06037480903,Census Tract 4809.03; Los Angeles County; California,9.4,15.4,3.7,32.8,38.8,34214.0,45.4
06037481001,Census Tract 4810.01; Los Angeles County; California,4.9,10.9,5.6,20.0,42.8,34700.0,42.7
06037481002,Census Tract 4810.02; Los Angeles County; California,3.8,6.1,6.7,14.8,34.1,37887.0,37.8
06037481101,Census Tract 4811.01; Los Angeles County; California,8.1,13.8,4.1,14.200000000000001,39.2,36105.0,41.7
06037481102,Census Tract 4811.02; Los Angeles County; California,5.4,8.3,7.0,11.4,33.5,32260.0,39.0
06037481103,Census Tract 4811.03; Los Angeles County; California,5.6,20.2,5.2,26.2,33.4,31594.0,43.8
06037481201,Census Tract 4812.01; Los Angeles County; California,3.1,15.8,9.9,13.2,36.7,30884.0,43.6
06037481203,Census Tract 4812.03; Los Angeles County; California,8.9,4.8,9.3,15.3,38.8,29305.0,43.4
06037481300,Census Tract 4813; Los Angeles County; California,8.8,4.4,4.3,39.2,40.8,26902.0,44.7
06037481401,Census Tract 4814.01; Los Angeles County; California,4.7,15.0,8.1,22.6,30.6,31394.0,42.4
06037481403,Census Tract 4814.03; Los Angeles County; California,5.8,15.9,13.7,36.3,30.7,23434.0,49.7
06037481404,Census Tract 4814.04; Los Angeles County; California,6.9,5.5,5.1,26.7,41.1,33981.0,42.2
06037481500,Census Tract 4815; Los Angeles County; California,2.1,11.1,3.8,17.299999999999997,41.7,37427.0,39.4
06037481603,Census Tract 4816.03; Los Angeles County; California,9.1,9.9,8.0,14.799999999999999,34.6,30711.0,42.6
06037481604,Census Tract 4816.04; Los Angeles County; California,1.7,7.2,4.8,11.399999999999999,37.2,34370.0,36.8
06037481605,Census Tract 4816.05; Los Angeles County; California,11.1,8.5,2.7,18.4,36.5,37585.0,40.1
06037481606,Census Tract 4816.06; Los Angeles County; California,9.2,12.6,6.6,23.2,39.5,29090.0,45.5
06037481711,Census Tract 4817.11; Los Angeles County; California,9.2,13.2,8.0,31.0,39.599999999999994,21601.0,48.6
06037481712,Census Tract 4817.12; Los Angeles County; California,10.5,15.8,9.7,36.8,37.099999999999994,22609.0,51.0
06037481713,Census Tract 4817.13; Los Angeles County; California,8.3,13.7,10.8,23.3,28.6,37342.0,44.1
06037481714,Census Tract 4817.14; Los Angeles County; California,7.9,26.1,6.2,37.7,42.7,30079.0,51.9
06037481800,Census Tract 4818; Los Angeles County; California,2.1,1.6,4.3,15.4,44.2,46509.0,36.6
06037481901,Census Tract 4819.01; Los Angeles County; California,7.9,4.7,5.8,13.0,41.6,43338.0,39.9
06037481902,Census Tract 4819.02; Los Angeles County; California,5.1,10.3,5.9,16.5,33.7,33139.0,39.6
06037482001,Census Tract 4820.01; Los Angeles County; California,0.0,4.0,2.0,8.5,46.3,52966.0,33.9
06037482002,Census Tract 4820.02; Los Angeles County; California,4.0,5.1,9.6,4.9,39.400000000000006,44865.0,38.8
06037482101,Census Tract 4821.01; Los Angeles County; California,9.8,6.4,4.0,20.9,36.599999999999994,38444.0,40.2
06037482102,Census Tract 4821.02; Los Angeles County; California,4.0,9.3,4.7,14.5,43.900000000000006,49488.0,39.3
06037482201,Census Tract 4822.01; Los Angeles County; California,5.2,11.0,4.3,25.1,32.7,27210.0,40.5
06037482202,Census Tract 4822.02; Los Angeles County; California,7.6,10.8,3.4,25.4,40.0,27718.0,43.0
06037482301,Census Tract 4823.01; Los Angeles County; California,9.2,13.2,9.9,42.0,36.3,23906.0,50.4
06037482303,Census Tract 4823.03; Los Angeles County; California,13.8,9.4,4.6,31.0,40.900000000000006,26956.0,47.0
06037482304,Census Tract 4823.04; Los Angeles County; California,20.9,16.9,4.3,39.6,34.2,19208.0,51.9
06037482401,Census Tract 4824.01; Los Angeles County; California,11.5,12.1,5.8,42.9,34.5,23547.0,48.0
06037482403,Census Tract 4824.03; Los Angeles County; California,15.0,10.8,3.1,35.3,32.7,18722.0,46.0
06037482404,Census Tract 4824.04; Los Angeles County; California,0.0,4.4,5.3,10.8,38.3,36692.0,35.6
06037482502,Census Tract 4825.02; Los Angeles County; California,9.9,15.2,5.9,39.5,38.8,19068.0,49.5
06037482503,Census Tract 4825.03; Los Angeles County; California,13.1,9.6,2.3,45.1,36.5,24770.0,46.5
06037482521,Census Tract 4825.21; Los Angeles County; California,9.9,5.3,5.5,27.0,40.900000000000006,25030.0,44.4
06037482522,Census Tract 4825.22; Los Angeles County; California,9.0,4.4,5.9,22.4,39.1,36289.0,41.7
06037482600,Census Tract 4826; Los Angeles County; California,1.2,1.9,2.4,16.9,38.7,46735.0,33.7
06037482701,Census Tract 4827.01; Los Angeles County; California,5.2,9.2,2.7,17.0,36.2,32475.0,38.2
06037482702,Census Tract 4827.02; Los Angeles County; California,9.6,5.3,2.8,18.6,41.4,40542.0,39.9
06037482801,Census Tract 4828.01; Los Angeles County; California,9.3,6.4,7.5,16.799999999999997,39.5,35737.0,42.7
06037500100,Census Tract 5001; Los Angeles County; California,1.4,1.6,1.4,2.8,42.1,79675.0,28.7
06037500202,Census Tract 5002.02; Los Angeles County; California,0.3,2.3,6.8,6.4,41.8,57135.0,34.5
06037500203,Census Tract 5002.03; Los Angeles County; California,3.0,0.0,4.3,6.6,42.099999999999994,44941.0,34.6
06037500204,Census Tract 5002.04; Los Angeles County; California,0.5,1.4,2.3,6.6,39.400000000000006,101692.0,26.6
06037500300,Census Tract 5003; Los Angeles County; California,1.8,1.7,2.3,3.8,40.7,60600.0,31.0
06037500402,Census Tract 5004.02; Los Angeles County; California,18.2,6.4,2.1,39.099999999999994,34.099999999999994,25219.0,45.7
06037500403,Census Tract 5004.03; Los Angeles County; California,4.9,8.8,3.9,21.4,38.5,31754.0,40.2
06037500404,Census Tract 5004.04; Los Angeles County; California,9.0,3.8,4.8,23.700000000000003,37.2,33762.0,40.7
06037500500,Census Tract 5005; Los Angeles County; California,6.7,14.1,4.5,35.0,34.2,26058.0,44.2
06037500600,Census Tract 5006; Los Angeles County; California,19.5,9.6,1.5,41.8,34.400000000000006,23562.0,47.5
06037500700,Census Tract 5007; Los Angeles County; California,5.4,15.7,5.4,23.200000000000003,37.7,26941.0,43.8
06037500800,Census Tract 5008; Los Angeles County; California,10.9,3.2,4.2,24.9,34.6,32212.0,40.5
06037500900,Census Tract 5009; Los Angeles County; California,5.3,14.4,3.5,26.6,37.3,27426.0,42.6
06037501001,Census Tract 5010.01; Los Angeles County; California,15.1,10.6,1.4,21.0,39.3,24186.0,44.0
06037501002,Census Tract 5010.02; Los Angeles County; California,3.5,1.9,6.7,11.8,33.7,38719.0,35.8
06037501200,Census Tract 5012; Los Angeles County; California,9.1,4.4,4.6,18.4,39.8,31457.0,40.9
06037501301,Census Tract 5013.01; Los Angeles County; California,4.5,0.0,7.5,10.3,36.2,35636.0,36.9
06037501302,Census Tract 5013.02; Los Angeles County; California,5.6,7.7,10.2,10.600000000000001,35.8,43234.0,40.5
06037501400,Census Tract 5014; Los Angeles County; California,4.3,7.1,8.0,21.7,30.4,28805.0,40.0
06037501501,Census Tract 5015.01; Los Angeles County; California,1.7,3.6,2.4,5.5,37.7,58294.0,31.1
06037501503,Census Tract 5015.03; Los Angeles County; California,7.3,11.9,9.9,8.7,35.7,30206.0,43.1
06037501504,Census Tract 5015.04; Los Angeles County; California,7.9,13.5,4.0,12.2,44.4,28424.0,43.4
06037501600,Census Tract 5016; Los Angeles County; California,6.9,8.8,4.1,4.6,31.799999999999997,42915.0,35.3
06037501700,Census Tract 5017; Los Angeles County; California,2.2,3.8,1.7,6.4,39.2,46045.0,32.7
06037501802,Census Tract 5018.02; Los Angeles County; California,1.1,5.5,5.9,6.2,37.8,40139.0,35.5
06037501803,Census Tract 5018.03; Los Angeles County; California,11.0,9.6,5.8,16.9,39.6,23774.0,44.4
06037501804,Census Tract 5018.04; Los Angeles County; California,4.7,16.9,4.9,23.0,38.4,26516.0,43.8
06037501900,Census Tract 5019; Los Angeles County; California,2.7,3.4,1.0,12.399999999999999,35.9,36653.0,33.2
06037502003,Census Tract 5020.03; Los Angeles County; California,12.3,8.6,8.4,21.6,33.1,24994.0,45.0
06037502004,Census Tract 5020.04; Los Angeles County; California,9.9,10.3,3.9,24.5,37.6,22939.0,43.6
06037502005,Census Tract 5020.05; Los Angeles County; California,8.9,2.9,2.7,16.6,36.6,29064.0,38.2
06037502100,Census Tract 5021; Los Angeles County; California,3.3,7.4,3.4,23.4,39.6,33111.0,39.3
06037502200,Census Tract 5022; Los Angeles County; California,12.2,7.2,4.5,25.299999999999997,32.1,32447.0,41.6
06037502303,Census Tract 5023.03; Los Angeles County; California,12.8,14.6,3.4,34.4,41.0,20003.0,48.6
06037502401,Census Tract 5024.01; Los Angeles County; California,10.0,3.9,6.9,29.700000000000003,38.9,24990.0,44.8
06037502402,Census Tract 5024.02; Los Angeles County; California,7.5,2.3,6.5,27.4,36.8,30602.0,41.6
06037502500,Census Tract 5025; Los Angeles County; California,9.7,16.9,5.5,25.8,37.1,28259.0,46.1
06037502602,Census Tract 5026.02; Los Angeles County; California,13.6,6.7,6.0,21.8,34.9,27993.0,43.7
06037502603,Census Tract 5026.03; Los Angeles County; California,19.0,7.0,8.0,19.7,39.5,31003.0,47.9
06037502604,Census Tract 5026.04; Los Angeles County; California,8.4,3.0,3.7,36.1,34.0,43853.0,39.6
06037502700,Census Tract 5027; Los Angeles County; California,11.0,3.2,4.2,21.4,35.5,29610.0,40.5
06037502801,Census Tract 5028.01; Los Angeles County; California,10.1,7.4,2.6,18.1,34.9,34190.0,39.1
06037502901,Census Tract 5029.01; Los Angeles County; California,5.4,7.3,2.8,21.3,30.200000000000003,33205.0,36.6
06037503000,Census Tract 5030; Los Angeles County; California,13.4,7.7,10.5,24.400000000000002,28.1,26548.0,45.3
06037503103,Census Tract 5031.03; Los Angeles County; California,17.4,10.0,10.1,19.5,33.7,27336.0,48.1
06037503104,Census Tract 5031.04; Los Angeles County; California,9.7,8.5,4.3,24.0,36.3,24147.0,42.7
06037503105,Census Tract 5031.05; Los Angeles County; California,11.1,0.9,3.5,15.2,42.400000000000006,34592.0,40.0
06037503106,Census Tract 5031.06; Los Angeles County; California,5.0,16.2,2.2,16.2,34.3,35254.0,38.8
06037503201,Census Tract 5032.01; Los Angeles County; California,14.2,8.9,2.5,12.0,37.3,33049.0,41.0
06037503202,Census Tract 5032.02; Los Angeles County; California,6.0,6.6,1.4,14.5,38.5,34284.0,37.0
06037503301,Census Tract 5033.01; Los Angeles County; California,0.8,5.1,2.5,5.3,33.3,50791.0,30.6
06037503302,Census Tract 5033.02; Los Angeles County; California,11.3,9.0,3.2,13.0,35.7,30659.0,40.2
06037503401,Census Tract 5034.01; Los Angeles County; California,3.8,0.8,8.0,9.2,36.3,38260.0,36.8
06037503402,Census Tract 5034.02; Los Angeles County; California,1.7,2.0,2.3,9.5,38.2,45629.0,32.6
06037503501,Census Tract 5035.01; Los Angeles County; California,7.6,3.1,5.2,16.1,33.3,34861.0,37.7
06037503502,Census Tract 5035.02; Los Angeles County; California,5.1,0.0,5.0,7.699999999999999,41.1,32000.0,37.0
06037503601,Census Tract 5036.01; Los Angeles County; California,4.6,6.1,4.6,7.300000000000001,39.2,41417.0,36.7
06037503602,Census Tract 5036.02; Los Angeles County; California,4.2,3.0,4.8,2.5999999999999996,39.7,51396.0,34.3
06037503701,Census Tract 5037.01; Los Angeles County; California,1.5,1.4,4.0,9.1,36.6,33877.0,34.0
06037503702,Census Tract 5037.02; Los Angeles County; California,1.6,2.6,2.9,8.0,36.7,38726.0,33.1
06037503704,Census Tract 5037.04; Los Angeles County; California,0.0,2.7,4.5,11.5,56.7,50296.0,39.0
06037503705,Census Tract 5037.05; Los Angeles County; California,0.0,0.0,3.5,9.899999999999999,43.9,51962.0,33.3
06037503801,Census Tract 5038.01; Los Angeles County; California,4.6,6.2,8.5,9.2,37.2,34904.0,39.6
06037503802,Census Tract 5038.02; Los Angeles County; California,4.1,1.1,5.1,10.7,33.2,39929.0,34.3
06037503901,Census Tract 5039.01; Los Angeles County; California,0.6,3.9,5.5,5.800000000000001,39.7,40946.0,35.1
06037503902,Census Tract 5039.02; Los Angeles County; California,2.5,0.0,3.2,10.2,41.599999999999994,37177.0,34.9
06037504001,Census Tract 5040.01; Los Angeles County; California,0.8,6.6,4.4,7.5,27.9,30252.0,33.0
06037504002,Census Tract 5040.02; Los Angeles County; California,6.3,3.9,2.3,9.2,33.8,37775.0,34.3
